GEOID,0,1,2,3,4,5,6,7
17043841112,0.0,0.08984419468513195,0.019843461411724973,0.004550911627583573,0.0,0.7775189977918832,0.001604477516915466,0.10663795696676089
17043841113,0.0,0.11040827947155248,0.0,0.008933956894049674,0.04438805686309343,0.816940373915788,0.01823693965242719,0.0010923932030893146
17043841114,0.0,0.1848899912310797,0.13587271682382476,0.029625128281932853,0.1843041976119732,0.35962458447727674,0.05678274354164705,0.04890063803226572
17043841204,0.0,0.0389752383032663,0.34146218794077143,0.026203141197106438,0.08015294370361921,0.4793669495737345,0.02554031108093255,0.008299228200569563
17043841205,0.0,0.006440887404457934,0.0,0.050077611757363125,0.046119795941320485,0.8965889153781826,0.0,0.0007727895186758723
17043841206,0.054192628088683734,0.058790896092949976,0.019271126228363255,0.06029994069893294,0.07707954212894198,0.5995435937334482,0.0817370033437121,0.04908526968496765
17043841207,0.0,0.011258269865317522,0.0,0.061272228697949585,0.028705091929151116,0.8853732330792348,0.0,0.013391176428347045
17043841208,0.017573503939836296,0.03310533962262514,0.4241445977346195,0.08651893151248109,0.16348518170556617,0.21166958843868047,0.045764772435331,0.017738084610860363
17043841209,0.008599328131492456,0.23022296631870082,0.18821416973935884,0.03220657847489416,0.04104970177199058,0.3370510217618331,0.1397528487111905,0.022903385090539564
17043841210,0.00536312570881385,0.016634765963065064,0.6569774787881447,0.02506657330718118,0.00011537606833915567,0.20817419649869848,0.06504571478752841,0.02262276887822922
17043841307,0.10245234758251758,0.029806455569770556,0.0,0.10502962219088262,0.09084145118260856,0.6563584242911603,0.0,0.015511699183060446
17043841308,0.009311784254953675,0.012779465914970775,0.09467414570074308,0.010532165711934107,0.55481073708644,0.19885794987736222,0.0812523425413145,0.03778140891228159
17043841310,0.07996045236457434,0.00015121724469765755,0.0,0.0093344477156162,0.4957192456707653,0.34588358665646707,0.042879978947283244,0.02607107140059621
17043841312,0.1175959121897727,0.0487836782198389,0.23492810083655347,0.005564072783680373,0.051421373364921696,0.13564156245915276,0.3246566725997308,0.08140862754634935
17043841313,0.1507177117576081,0.04315471254961893,0.033601988966714215,0.008103475887764772,0.37681364500315706,0.29377642572793716,0.02629727875734303,0.0675347613498567
17043841314,0.0,0.003881693278840853,0.0,0.01913576725366,0.0652837961825653,0.8499465710580256,0.05419561166480672,0.007556560562101503
17043841315,0.26601635142709995,0.02602019130252676,0.02122981271043377,0.002323377391858135,0.06331640547517696,0.47460749066674873,0.07268063145698096,0.07380573956917472
17043841316,0.004436157230227199,0.044457923675554414,0.0,0.055809945628100585,0.28288568115255747,0.5867811074993264,0.016787451485308268,0.008841733328925608
17043841318,0.0,0.026676101287245322,0.0,0.018680620742466975,0.24657860937969364,0.7075549925193314,0.0005096760712627371,0.0
17043841320,0.022009113604378995,0.020589771418410525,0.0,0.0761828513085827,0.14783002979907459,0.7243483189528549,0.005230252277593296,0.0038096626391050077
17043841321,0.0,0.0,0.0,0.0,0.10337351765329632,0.8931238245180093,0.0007262772843840995,0.00277638054431037
17043841322,0.0,0.043765184093732104,0.0911097868750608,0.005729798814194387,0.14951344125734364,0.6852534503831776,0.024628338576491455,0.0
17043841323,0.0,0.039379116916181685,0.0,0.09083692651651545,0.06922071725034316,0.7898580544613597,0.0,0.010705184855599922
17043841324,0.0,0.0,0.0,0.010674910716839701,0.024097397374057545,0.9652276919091027,0.0,0.0
17043841325,0.017796962486773867,0.06980898985929768,0.0,0.04667973471229963,0.10906928269714827,0.7324895029272352,0.013283065214527618,0.010872462102717697
17043841326,0.05335750534089234,0.03833039054597919,0.02238404287316172,0.012561787478612545,0.5301444561407381,0.300230519018951,0.007765648616030636,0.03522564998563439
17043841327,0.05647558419523853,0.006435599252001708,0.0,0.08666367187023735,0.30305095826296924,0.48049801733412273,0.009307236065370766,0.05756893302005993
17043841401,0.0,0.01406401896672715,0.0012078326324286323,0.04750139736751227,0.3564195256565066,0.5354281307293597,0.023252390116240147,0.022126704531225592
17043841403,0.0,0.01537976467666025,0.007730333238099276,0.09724218935406,0.011386657250916102,0.7940653092944021,0.004282223779607858,0.06991352240625447
17043841404,0.003561567106694093,0.017065280380952477,0.0,0.008737127804917475,0.6254750830999045,0.3328841881487928,0.004768433495678457,0.007508319963060171
17043841501,0.041226260628142254,0.02199255837784925,0.17510978109327457,0.029402902925586262,0.3028906877143013,0.1764205412153385,0.16271291902558785,0.09024434901992008
17043841503,0.0,0.08345445533941308,0.0,0.1593539257147347,0.0,0.7352732420412296,0.0,0.021918376904622713
17043841504,0.0,0.10463838288217316,0.10510235386082396,0.1019758742728451,0.0006687645156042218,0.5789147354753377,0.08210707690989139,0.026592812083324594
17043841603,0.021145141684652702,0.04389682973113945,0.0010440714267820146,0.018224403723567796,0.6206368966344716,0.2698670316591631,0.0010011599566307268,0.024184465183592574
17043841604,0.028852608638067902,0.031945476996634976,0.0682069183774758,0.3853399822719886,0.18214414015886368,0.19757484583926016,0.06341065658616567,0.04252537113154324
17043841605,0.09045364770138248,0.021850008751962677,0.050325594163900235,0.4750533910194234,0.07865747660800276,0.1309585467826596,0.05307501540295764,0.09962631956971106
17043841606,0.03252010695865703,0.09658307473015364,0.0,0.06052312814459981,0.03869296934610163,0.6593120034193793,0.010180146470099922,0.10218857093100848
17043841607,0.03505231854803619,0.031224220237107272,0.00851365817108453,0.040500280288176926,0.035526279142110366,0.7773332693380964,0.005376964897858866,0.06647300937752951
17043841704,0.0,0.11073677789896905,0.23142300634245258,0.0526380638139278,0.12948786214555918,0.38216605817973326,0.06364788204385964,0.029900349575498485
17043841705,0.0,0.09730153065405635,0.018550326869268812,0.027610177526341508,0.15181842068329915,0.5586442505105079,0.1012904939912335,0.04478479976529265
17043841706,0.0,0.09896683491847193,0.0,0.0377419401738886,0.19737890293851257,0.4528128296523601,0.16843137619316206,0.04466811612360466
17043841707,0.012156532061306525,0.1771165223880785,0.0,0.07257186284990769,0.025744959375888294,0.6022765343908679,0.044009982514364956,0.06612360641958616
17043841708,0.0,0.1664460587512288,0.0,0.04215141166894741,0.23687583236037194,0.5364123218558305,0.005404995834825575,0.012709379528795828
17043841801,0.0,0.05402423546561058,0.0,0.14157588901892243,0.13826312550404232,0.6605981641967906,0.0018453370668782276,0.0036932487477557203
17043841802,0.0,0.0464692772401795,0.0,0.08891176965198269,0.06864209406189527,0.7736059029209913,0.004422128109388899,0.01794882801556228
17043841901,0.0,0.0027638826148012334,0.0,0.067080241256062,0.0,0.9144681117439294,0.004322010220005012,0.011365754165202364
17043841902,0.0,0.02815642799615975,0.0,0.42942069771317426,0.034543596535763124,0.49804983108344153,0.008671463482707894,0.001157983188753353
17043842000,0.0,0.0034622414243641046,0.0,0.10314750491605618,0.0552233046424958,0.8282443042900199,0.0005451734760320709,0.009377471251031924
17043842100,0.0,0.0888244353397387,0.007936427323904982,0.030705936684519236,0.11036198474529052,0.7422363858594796,0.005184475568408186,0.014750354478658754
17043842200,0.0,0.08601624869041612,0.0,0.049883132020727215,0.02063903344456643,0.8172432559947024,0.014586163084208603,0.011632166765379284
17043842300,0.0,0.0537147251253209,0.0,0.03931457524188657,0.08278982322972853,0.8139895023777216,0.006823357048385875,0.0033680169769566056
17043842400,0.0,0.11232866343058708,0.0,0.03988351730877726,0.01356040525181356,0.8199314313041629,0.004818465865732871,0.009477516838926489
17043842500,0.0,0.1565956511667988,0.0,0.11905734923660438,0.0628710062537101,0.6435014442053967,0.01061261641563637,0.00736193272185366
17043842601,0.0,0.07830716095959489,0.0,0.013344390815546048,0.6604833803862249,0.22910473180037874,0.011895474779086762,0.0068648612591686664
17043842602,0.0,0.0015423900429268123,0.0,0.04039214594387074,0.2516556703824491,0.6735758078986263,0.00785917189229672,0.024974813839830207
17043842603,0.0,0.08338487678129651,0.0594584104293206,0.2479384696948319,0.19066805666056574,0.3847279012516153,0.01927678091614007,0.01454550426622978
17043842604,0.0,0.0752068103058161,0.0,0.19248215823273293,0.17243856110247394,0.4856764872953486,0.05405423555978807,0.020141747503840273
17043842605,0.0,0.020696059785284875,0.011271727281999116,0.00608877532338893,0.024850063008898714,0.9190806730211343,0.0007819022031897899,0.017230799376104427
17043842702,0.0,0.2143760621979743,0.0,0.07891438459753256,0.07245228568371498,0.6307617833021993,0.0034954842185787594,0.0
17043842703,0.0,0.04821399994395785,0.0,0.074465185690393,0.02733694494336847,0.8479803250922991,0.0,0.002003544329981502
17043842704,0.0,0.02043104464389075,0.0,0.16751711156824153,0.1520801690749611,0.6576383550751521,0.0006583928658475665,0.0016749267719069452
17043842706,0.0,0.0580485642698033,0.0,0.027597829434677524,0.3829575074704602,0.47420515196060775,0.03324563579682502,0.023945311067626266
17043842708,0.0,0.021363277399083308,0.0,0.04431057492037221,0.09062041821273392,0.7432462813846042,0.06435782688157121,0.036101621201635
17043842709,0.0,0.035908263591766555,0.004257936314454037,0.03445340396076281,0.06553896622003919,0.7539710516536934,0.09242970918129209,0.013440669077992117
17043842710,0.0,0.040787696871232605,0.0,0.32718004443871773,0.29542358268092156,0.334544293788232,0.001038499577692959,0.0010258826432031887
17043842711,0.04325416026940409,0.0,0.0,0.0,0.5312281628564652,0.42327146574350405,0.0,0.002246211130626495
17043842800,0.0,0.007724458866840252,0.0,0.06699702108843415,0.0763053690925726,0.8367885821033596,0.0012961843758499446,0.010888384472943364
17043842900,0.0,0.09520701109910532,0.0,0.17229795111070653,0.039377450033124345,0.6757002271929351,0.011900226562144563,0.005517134001984111
17043843000,0.0,0.08705123182425684,0.014996565815450478,0.07259314300002706,0.1276371059265735,0.5276865535959844,0.1634435983545151,0.00659180148319257
17043843100,0.0,0.10244875999004474,0.0824043890114214,0.0073606892032550405,0.0031376938189789736,0.7543553260376279,0.02157251571177928,0.028720626226892705
17043843200,0.0,0.07904616766513044,0.04552241094934975,0.07884909536077302,0.02586771292907536,0.7628478418891312,0.0053934579452035785,0.002473313261336535
17043843301,0.0,0.04782527169106722,0.008299411290316392,0.07346144274111151,0.03161447464051915,0.8296518666349555,0.0007630704886028911,0.008384462513427227
17043843302,0.0,0.021007263314660893,0.03296216403511478,0.02399533145934781,0.05922265203765603,0.8541620534908345,0.0,0.008650535662385954
17043843400,0.0,0.011514771167094824,0.0,0.028417484555460868,0.17568654971505132,0.7790484525378797,0.0,0.005332742024513191
17043843500,0.0,0.06763737405581016,0.005970296132457026,0.06517317620797602,0.03194885810206128,0.7735932340381879,0.03408887787718207,0.02158818358632547
17043843601,0.0,0.027336995888209786,0.009729889482889983,0.01541610883637242,0.06614423799463544,0.870555527236318,0.003361350409731766,0.007455890151842746
17043843602,0.0,0.009403182679175491,0.0019979248385104923,0.02364604997152528,0.16206285281727828,0.8023025328189978,0.0,0.0005874568745126584
17043843700,0.0,0.011526996932996532,0.0,0.009118059499728477,0.019327234606717075,0.9511904441520167,0.000752368362366299,0.008084896446174925
17043843800,0.0,0.10446180579737867,0.033442285653478135,0.032634833556457125,0.024088620812177244,0.7890541719941199,0.006756497001508291,0.009561785184880784
17043843900,0.0,0.03169812079423477,0.0,0.022338624386444145,0.07623012818640436,0.8651390915887369,0.0024411949219017696,0.002152840122278116
17043844001,0.0,0.02468671549489129,0.0,0.0364878274385597,0.12822741975850077,0.8100458356972798,0.0,0.000552201610768418
17043844002,0.0,0.04256707298821382,0.0,0.05061814449391774,0.023704559231354054,0.8761285510002288,0.004458915639906315,0.0025227566463793
17043844100,0.0,0.014034023151253473,0.0,0.07738490793242389,0.06007119398167742,0.8161083300943842,0.023079610328554972,0.009321934511706102
17043844201,0.0,0.100004862765205,0.0,0.15659388955948908,0.028779953140019108,0.7090177101240064,0.0009015416337099708,0.004702042777570373
17043844202,0.0,0.06569701414329962,0.0,0.0013863756696624588,0.263773711779192,0.6425544523228053,0.0012317184605768353,0.025356727624463882
17043844304,0.0,0.2669484597178202,0.0,0.0,0.0,0.7281548934324882,0.0004285526954698165,0.004468094154221819
17043844305,0.0,0.28733536060846504,0.032096504231014115,0.07365978200415421,0.0,0.4855076087683727,0.01615257139634104,0.10524817299165293
17043844306,0.0,0.2927622905448912,0.0,0.04138471789436661,0.029151007181425635,0.4801711081445873,0.011211546741330047,0.14531932949339924
17043844307,0.0,0.16302997647837933,0.00944261634376787,0.2911987761157917,0.07140225375372353,0.4335459831949915,0.004359298830485451,0.02702109528286062
17043844308,0.0,0.671653628422431,0.0,0.09583526008098196,0.0,0.18756273626318498,0.035023868245621835,0.009924506987780171
17043844309,0.0,0.17091590460625705,0.00888206588756902,0.10036838537585883,0.03595884701134142,0.6146957735896206,0.03369559951541659,0.03548342401393647
17043844310,0.0,0.3224400387051601,0.2666991883871437,0.09935134603665555,0.0051294830065661,0.26908712696282683,0.022154913943845413,0.015137902957802287
17043844401,0.022195814871901417,0.3798391431964981,0.0,0.016350013479956273,0.009161914975551983,0.5076260774479967,0.047977929678078235,0.01684910635001741
17043844402,0.0,0.07506732746207394,0.0,0.10673299086501116,0.2027082480069858,0.5786421222201761,0.018784141830784914,0.018065169614968152
17043844501,0.0,0.21024036580619324,0.019571131830358624,0.15937865966511364,0.07194902074382616,0.5078210458223322,0.003500393705714565,0.027539382426461635
17043844502,0.0,0.12408485910699088,0.0,0.05655045088766236,0.1186242355702547,0.6588661609109845,0.036539652052026673,0.005334641472080851
17043844601,0.0,0.2236687556422401,0.016418392776187563,0.03360153448385494,0.346801302567235,0.31275104728883124,0.015792557820787985,0.0509664094208631
17043844602,0.0,0.17009110512683748,0.0,0.1527518069206213,0.015653331278032857,0.6084472779857836,0.014798056271658753,0.038258422417066125
17043844701,0.0,0.13185130222990174,0.0017841506174980349,0.015214719487368127,0.01135364688948104,0.8098910875580333,0.0036949968088853475,0.02621009640883247
17043844702,0.0,0.21544731066946604,0.06717850667130058,0.028710423680000995,0.07467941496392026,0.6058580128524463,0.0011168998143332289,0.007009431348532546
17043844801,0.0,0.0931345562129688,0.0010829609272803287,0.035884100770118166,0.051430091959892656,0.80967647548894,0.0008316030590477099,0.007960211581752405
17043844802,0.0,0.12585727520894383,0.0018964361506745187,0.12595884455516684,0.05050151597242359,0.6440477762839877,0.002954723717000649,0.0487834281118029
17043844901,0.0,0.05560207533025908,0.031667113162283156,0.06732607392302849,0.055944655057852385,0.7546611608603933,0.02926445660765668,0.005534465058526988
