BoroCT2020,0,1,2,3,4,5,6,7,8,9,10
3013900,0.29237149035931487,0.3257464725566982,0.09243320609723209,0.2399843235965225,0.043810093300862704,0.00183076554787111,0.0,0.0038236485414985307,0.0,0.0,0.0
3014000,0.5739654104494172,0.08848449297538442,0.12024335792254302,0.17998684030263445,0.016376297879976614,0.0,0.004327070578042601,0.01661652989200172,0.0,0.0,0.0
3014101,0.23034030940174066,0.2024868373192227,0.09464226566770505,0.3071187191507607,0.05044898407066698,0.01985222846065217,0.0,0.09511065592925173,0.0,0.0,0.0
3014102,0.10597522286780885,0.30984539406528383,0.18523466335700003,0.2928139511521723,0.037512435553856076,0.0,0.007234494849169289,0.06138383815470963,0.0,0.0,0.0
3014200,0.2632016519830008,0.2868651413892394,0.1726155330826412,0.20243568353557492,0.020669238844189166,0.0,0.0,0.004015759345581817,0.0,0.05019699181977272,0.0
3014300,0.18002719471233938,0.3139836651628531,0.034312162880118145,0.25110309677535547,0.0356966618940847,0.13515772032669673,0.013354224635527821,0.034992030688602536,0.0,0.0013732429244221124,0.0
3014500,0.1416841659404334,0.3786747900661397,0.06519744739536844,0.23303336109634654,0.07070793846074688,0.0545885461721267,0.011053140061109256,0.042716757084047506,0.0,0.0023438537236816054,0.0
3014700,0.22879258399276348,0.49779467802477223,0.06240340030911901,0.035570053917762946,0.0013354795974330302,0.0,0.0,0.17410380415814927,0.0,0.0,0.0
3014800,0.6740553198710334,0.1740926522993382,0.0,0.12039097234006449,0.007161038520278296,0.0,0.0,0.024300016969285593,0.0,0.0,0.0
3014901,0.1983024426207487,0.31017753438693935,0.049389735307256634,0.1763816473866551,0.0,0.0,0.0,0.26574864029840023,0.0,0.0,0.0
3014902,0.36735767873096686,0.35567918437614554,0.06320979970149584,0.15859592316286195,0.0,0.0008741824208908618,0.0,0.054283231607638954,0.0,0.0,0.0
3015000,0.6298449682085948,0.19551624328065728,0.0,0.07057512180213221,0.01888906867063385,0.0,0.0,0.08517459803798189,0.0,0.0,0.0
3015100,0.2528153172465529,0.4766123978325132,0.07593553593556533,0.1495500245236267,0.0,0.0070351694776149025,0.0,0.012278472763584888,0.0,0.025773082220542125,0.0
3015200,0.3951636472995125,0.1890271685559016,0.0,0.04407818183248427,0.02375940104404611,0.0,0.0011254930839660199,0.3468461081840895,0.0,0.0,0.0
3015300,0.19079636872254938,0.2442759271962725,0.0,0.07685408073266992,0.06697657843862197,0.0,0.0,0.42109704490988625,0.0,0.0,0.0
3015400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3015500,0.28191005957392135,0.44055523804807406,0.03561095503424842,0.1215641712363206,0.0025162653803375277,0.0,0.0,0.11784331072709808,0.0,0.0,0.0
3015700,0.24494775307243788,0.3655975438192902,0.1644869537519576,0.14581962644110386,0.023112872828943292,0.0,0.0,0.05189442669946293,0.0,0.004140823386804222,0.0
3015900,0.2127778420756225,0.3365675308775641,0.298853638034278,0.1148231549206949,0.005618801978944067,0.0,0.0012406452618982046,0.030118386850998217,0.0,0.0,0.0
3016000,0.15255860920211242,0.12511523489887505,0.201558328956849,0.2285820866927077,0.16319553230446507,0.009900246210114826,0.05816441606428962,0.055446863469466416,0.0,0.005478682201119929,0.0
3016100,0.13850910194874316,0.279493810982288,0.06146246046599211,0.428522129437128,0.031702143194770556,0.03001318120506189,0.0,0.028677383281005615,0.00038429169276647747,0.001235497792244225,0.0
3016200,0.21956148400440703,0.14883121851869965,0.2254032339260184,0.16197030150132183,0.01421926375108953,0.0,0.0,0.22332629513817973,0.006688203160283867,0.0,0.0
3016300,0.12124031109876213,0.22290161633388264,0.09373383187061664,0.47984073793737786,0.030259252960564136,0.020487115797340284,0.0029521806614800903,0.020600592112827196,0.0,0.007984361227149043,0.0
3016400,0.005973445883648796,0.004306516271500618,0.0,0.0,0.0,0.0,0.0,0.9897200378448506,0.0,0.0,0.0
3016500,0.317246771950462,0.39526470281056064,0.20128160025505576,0.05698682395105568,0.0,0.0,0.0,0.023963698528482142,0.0,0.005256402504383771,0.0
3016600,0.8303268419954993,0.050309691212994924,0.0,0.003368903706231597,0.0,0.0,0.0,0.1159945630852741,0.0,0.0,0.0
3016700,0.2897470487309849,0.5641088936147224,0.055798178429089296,0.049633213364811433,0.014716419099325181,0.0,0.0,0.02599624676106679,0.0,0.0,0.0
3016800,0.5878743576111998,0.40139918274593195,0.0,0.010726459642868311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016900,0.29766073530240733,0.38907560226094473,0.0628481480785557,0.18511314118605648,0.0057599770420843875,0.018298859449385824,0.0,0.041243536680565546,0.0,0.0,0.0
3017000,0.5790943285449338,0.2446452871393611,0.0,0.05822761542091459,0.02613363256258025,0.0,0.0011934418313707844,0.08733799370082197,0.0,0.0033677008000175587,0.0
3017100,0.48604410111831214,0.3022167478920129,0.12488301669258388,0.05022059709398468,0.008053230010151685,0.0,0.0,0.02858230719295472,0.0,0.0,0.0
3017200,0.6087465355950774,0.2170844983941781,0.0,0.07836749391757447,0.0638096835599848,0.002539152969347038,0.0,0.029452635563838155,0.0,0.0,0.0
3017400,0.6166238247126855,0.2971163374032087,0.0,0.07741847570841365,0.004540409245395096,0.003836592893836183,0.0,0.0,0.00046436003646086214,0.0,0.0
3017500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3017600,0.3267042607238104,0.5183152947139837,0.0,0.11659303377129066,0.029885547408256486,0.008501863382658733,0.0,0.0,0.0,0.0,0.0
3017700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958304573054127,0.10416954269458734,0.0,0.0
3017800,0.1734376104860158,0.41874795262648257,0.0,0.2007991791745856,0.10785960537461704,0.011314489560018529,0.003246935974751826,0.08459422680352863,0.0,0.0,0.0
3017900,0.06104042070530006,0.3109749432872757,0.3844761806558053,0.08924314291606517,0.018711074448339863,0.0,0.0,0.13555423798721386,0.0,0.0,0.0
3018000,0.3248547768188919,0.4,0.0,0.07466974049413799,0.01790302276553471,0.00301518207877694,0.005623132573976612,0.1724932886414997,0.0014408566271821395,0.0,0.0
3018100,0.2616642681226378,0.38330523842829656,0.18103941790449035,0.09292598365735039,0.003088201726707574,0.0,0.0,0.07797689016051731,0.0,0.0,0.0
3018200,0.3679855832462517,0.3950985093434987,0.0,0.0858880748214245,0.013893896746022946,0.0044178479293908056,0.0040403921721257,0.12867569574128565,0.0,0.0,0.0
3018300,0.14481282114020064,0.4307060563185498,0.0853076031106052,0.19535377283220393,0.005963766342911246,0.01697854278145977,0.0,0.11736683652301572,0.0,0.0035106009510537124,0.0
3018400,0.7044468450205827,0.2261631680492207,0.0,0.01640393694486677,0.006334853698220906,0.0,0.0,0.046651196287108905,0.0,0.0,0.0
3018501,0.018976637104762255,0.19963084120408472,0.018122899756173844,0.7587435076386824,0.0,0.0,0.0,0.004526114296296809,0.0,0.0,0.0
3018600,0.6246826791642257,0.3202098263128188,0.0,0.055107494522955436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018700,0.19805169627239816,0.35231825740799777,0.0553939628187627,0.2856379685351656,0.0031019240545593976,0.0,0.0012309222438727768,0.10392061043895919,0.0003446582282843775,0.0,0.0
3018800,0.5077968512268098,0.3505540946737698,0.0,0.08864220267411846,0.011292467574609251,0.003704895934107567,0.001242732388799184,0.036766755527785855,0.0,0.0,0.0
3019000,0.21104015200698642,0.5282918092115866,0.0,0.1622569190242535,0.03915694240443415,0.008467001970176712,0.0013076529930979865,0.049479522389464695,0.0,0.0,0.0
3019100,0.10569524800268416,0.24247039116788918,0.10950610217186231,0.19339968993868745,0.03131298910738929,0.2016570323979508,0.00989911626624808,0.09190434802401247,0.0006322620566051574,0.013522820866671106,0.0
3019200,0.1916260565646132,0.3537083501918767,0.0,0.10044216564502743,0.19204170884179392,0.10481203817372609,0.015619411651796625,0.038712278865393565,0.0,0.003037990065772485,0.0
3019300,0.0,0.03141645430841979,0.5504821794338451,0.14139873592554797,0.025960065406119576,0.0,0.0,0.25074256492606756,0.0,0.0,0.0
3019400,0.21749869007201195,0.3686906758449279,0.0,0.21024944794732497,0.03015528896005028,0.03489894887612399,0.01354403857778505,0.12496290972177584,0.0,0.0,0.0
3019500,0.11378785612693483,0.22053385844452794,0.48397301913940816,0.07421352432002008,0.0038944181801383844,0.0021829456799094837,0.0011666682548159245,0.10024770985424518,0.0,0.0,0.0
3019600,0.2921027375856712,0.3869807600561818,0.008316068427965033,0.16483452936590812,0.023932884278983078,0.002728466687351191,0.0,0.12110455359793955,0.0,0.0,0.0
3019700,0.18022350917743685,0.22853629058757716,0.3817732785994451,0.039135745279041845,0.00616317259928799,0.0016229420693833782,0.0,0.16238477111307378,0.0001602905747539139,0.0,0.0
3019800,0.5467206445916523,0.18725355140230118,0.0,0.1961118327685914,0.06012999080079326,0.0,0.0,0.009783980436661843,0.0,0.0,0.0
3019900,0.08525265455243485,0.13865537451671392,0.17465405793382033,0.33401535874275723,0.198748724625525,0.006921971076906385,0.0,0.06175185855184228,0.0,0.0,0.0
3020000,0.5410283118498908,0.21456575338785314,0.0,0.1702090063055299,0.05733154769654922,0.0,0.0,0.016865380760176994,0.0,0.0,0.0
3020100,0.26902966178255716,0.40957172922585183,0.16695069885490776,0.10559338410002231,0.0028731220156473602,0.012013331557601982,0.0005344159639379501,0.03343365649947364,0.0,0.0,0.0
3020200,0.7987062665291377,0.18494180276980685,0.0,0.0035196980881195524,0.0,0.0,0.0,0.012832232612935868,0.0,0.0,0.0
3020300,0.11537713944189393,0.3160232032919373,0.02906163390949288,0.2848194829373559,0.10431233736010324,0.06713523705756659,0.005804789811073264,0.07114371548860728,0.0,0.0063224607019696615,0.0
3020400,0.8581344667394253,0.1275519788316129,0.0,0.01198328010888443,0.0,0.0,0.0,0.0023302743200773533,0.0,0.0,0.0
3020500,0.12155819019997183,0.39670566532168583,0.07341675301945301,0.1991936868876912,0.03404036486223112,0.03919113972170282,0.0078050375996433965,0.11544354457443996,0.00020502756535313948,0.012440590247827673,0.0
3020600,0.5336794121432734,0.1346489534478445,0.0,0.070591833812753,0.0,0.0,0.0,0.26107980059612906,0.0,0.0,0.0
3020700,0.1222521496109764,0.379517591267175,0.31426212107933355,0.152938564459116,0.0,0.0,0.0,0.031029573583399063,0.0,0.0,0.0
3020800,0.5600257336250419,0.3527430569021856,0.0,0.07051652039412598,0.009490414909076806,0.0,0.0013383918461518573,0.005885882323417827,0.0,0.0,0.0
3021000,0.3661323474735003,0.4167612540249318,0.0,0.20118064665483448,0.005191197412819451,0.0,0.0,0.010734554433913952,0.0,0.0,0.0
3021100,0.03840469551126303,0.05219420232842129,0.07596615614565097,0.16715127107797176,0.25333704208878893,0.30712619830997273,0.011375292625187898,0.089649453005832,0.0027050026178692065,0.0020906862890421487,0.0
3021200,0.24697495760186583,0.4185101336046151,0.0,0.18490123052466798,0.0233632518017265,0.0023179925314653505,0.0,0.12393243393565924,0.0,0.0,0.0
3021300,0.005785631229519098,0.11800819065610497,0.47994994220165654,0.10647000453520925,0.003722281517146842,0.0349903328434398,0.0,0.2510736170169235,0.0,0.0,0.0
3021400,0.20823342588895183,0.3371720698717532,0.020234391686710065,0.10267544552064857,0.09095957579190773,0.08038223303585525,0.03851768617144768,0.12137941922123269,0.0,0.0004457528114929933,0.0
3021500,0.005052268420146813,0.34052019311360643,0.47257647919448026,0.1280823921551464,0.0046359901975528105,0.0026546374874828593,0.0,0.04607163341980293,0.0,0.0004064060117814964,0.0
3021600,0.4141802067946824,0.3787521487125001,0.0047083077791310705,0.11729537202599474,0.003198954221266279,0.0,0.0,0.08186501046642537,0.0,0.0,0.0
3021700,0.02285809134377207,0.4022090282689021,0.24856430473857083,0.1772843707660419,0.0037825268542095313,0.0,0.0,0.14137658723309357,0.0,0.003925090795410052,0.0
3021800,0.4369358446326376,0.2771740169990899,0.010837459700433462,0.14783284742468417,0.04901352831381986,0.004240825581933454,0.0,0.07396547734740154,0.0,0.0,0.0
3021900,0.15314234978041666,0.4107048421529248,0.12877107619709616,0.21738351825026664,0.016502797189191867,0.0,0.0,0.07349541643010388,0.0,0.0,0.0
3022000,0.25361694925518213,0.21116772629272698,0.0882881106307059,0.26033533302329986,0.07232151660710556,0.0,0.0,0.11427036419097958,0.0,0.0,0.0
3022100,0.1449152599669868,0.4459705624126497,0.16123883582542212,0.08431505307902791,0.002982103515453333,0.0007726907894292037,0.002559538239984237,0.1572459561710467,0.0,0.0,0.0
3022200,0.16590059637536947,0.3412130909404113,0.12199151773846112,0.24248981954696675,0.07247190592491186,0.0016563681973993363,0.0,0.052802533580794744,0.0014741676956854092,0.0,0.0
3022400,0.19334296572272627,0.48808348766803905,0.01843818037194165,0.1496444045474581,0.024742682093842564,0.0038689227399158143,0.0005158563653221086,0.12136350049075442,0.0,0.0,0.0
3022600,0.10055130861065552,0.18941830573324564,0.0,0.093617452647503,0.10921109063451176,0.19659181588735733,0.026259029270562305,0.2813878109071249,0.0,0.002963186309039538,0.0
3022700,0.0821157046890144,0.23331038401122958,0.12401270011029043,0.4063984492496909,0.02066535209384713,0.028832191437451957,0.004505464389559172,0.09336987400153739,0.0017165201697804217,0.0050733598475986765,0.0
3022800,0.1899985566723946,0.24160323741105152,0.028947705245270378,0.07956983390839499,0.32616589553031394,0.06434572325690958,0.007679592164637384,0.04971255994575267,0.00022058403026086105,0.011756311835014039,0.0
3022900,0.2525256927145714,0.4471806896500018,0.07405434128621956,0.1412237098349256,0.004482518832577031,0.0034675558604505574,0.0,0.07706549182125405,0.0,0.0,0.0
3023000,0.24797323220651002,0.30782905589791987,0.026184894958724635,0.17565453698844108,0.029812641384201855,0.04189924735504099,0.0,0.1684793065329036,0.0,0.0021670846762579282,0.0
3023100,0.14669079767010393,0.45805449526058084,0.18698171228548072,0.0638049522436666,0.017755542865874635,0.006933688762168734,0.0,0.11977881091212454,0.0,0.0,0.0
3023200,0.18644890861321117,0.3778258765179654,0.026275305288554585,0.19413386598813748,0.036296812164644844,0.0051439917824091476,0.0,0.17387523964507737,0.0,0.0,0.0
3023300,0.09109229483089759,0.26437879360319916,0.3930783195741475,0.18911363102047316,0.02708973502895175,0.013853576023789333,0.0,0.0197881403354332,0.0,0.0016055095831083116,0.0
3023400,0.11245461107906832,0.29766498714056144,0.24108635956368596,0.20903062686588822,0.0336953564549303,0.0,0.0,0.10606805889586575,0.0,0.0,0.0
3023500,0.0508587639779662,0.3147372471306418,0.2239409242154496,0.23985103460375246,0.001163493110948518,0.01273941223262685,0.00035885668260920707,0.15595951299160873,0.0,0.00039075505439669213,0.0
3023600,0.0642733247098799,0.2467149694445689,0.30141734114845714,0.21031853079738982,0.03260802908969821,0.0,0.0,0.144667804810006,0.0,0.0,0.0
3023800,0.1368640246588807,0.36567399191079286,0.18729154704893444,0.18816830195041184,0.007200523587689009,0.0,0.0,0.11460280020803545,0.0,0.00019881063525564662,0.0
3024000,0.2262609420212732,0.33577894274353987,0.23237974123933314,0.11392755683756368,0.023044308420592057,0.007386859295362484,0.0,0.06122164944233556,0.0,0.0,0.0
3024100,0.06365801669011106,0.2308568568395799,0.14470904493557823,0.18155501091674794,0.10858323912424381,0.0938400200212294,0.013908282057699112,0.16197476634707492,0.0,0.0009147630677356162,0.0
3024200,0.2962946109375482,0.3386788263556866,0.10968407717803996,0.05433364140528932,0.06462659220635486,0.028196168086988223,0.010409589249596342,0.09777649458049648,0.0,0.0,0.0
3024300,0.23298288053591365,0.4522911239300335,0.14922869371045777,0.11353414588760699,0.00748976553777447,0.00446594715295869,0.0,0.04000744324525493,0.0,0.0,0.0
3024400,0.5258288857018182,0.29559377260455216,0.0,0.08162621057379782,0.0,0.0,9.41894665270504e-05,0.09685694165330476,0.0,0.0,0.0
3024500,0.2500260862127951,0.40939659596305167,0.004728446801231611,0.28477933629832364,0.037650957919945265,0.0,0.0,0.013418576804652754,0.0,0.0,0.0
3024600,0.5275650982569989,0.24053654438690508,0.0,0.08265159993572631,0.0,0.0,0.0017809169149754886,0.1434741058768144,0.0,0.003991734628579805,0.0
3024700,0.0636871216204703,0.18952865625234608,0.12351632203920258,0.19051475221492,0.2879290550771289,0.08207751608416147,0.009312238134161351,0.05127066351858272,0.0,0.002163675059026574,0.0
3024800,0.324102434039252,0.23780705222405396,0.0,0.10697315321094758,0.051789164310703656,0.1760206479333418,0.018101255436120456,0.08520629284558061,0.0,0.0,0.0
3024900,0.2514889335131976,0.46703210753189,0.03130341551724895,0.07572667073851277,0.021310841509981148,0.0,0.0,0.15313803118916947,0.0,0.0,0.0
3025000,0.21718729634617892,0.12550361327135015,0.0,0.01156246832051672,0.1375019912818062,0.1691474417459559,0.05128600599556849,0.28781118303862363,0.0,0.0,0.0
3025100,0.20516367850243053,0.47948935037988305,0.11298755934851853,0.12868293405888726,0.002975813637045262,0.0,0.0,0.06958035776281832,0.0,0.00112030631041704,0.0
3025200,0.24093758903507861,0.4562922845458635,0.10155021616388679,0.11947995164082635,0.07795765991395953,0.0,0.0,0.003782298700385163,0.0,0.0,0.0
3025300,0.14520516196478148,0.39687017668436964,0.06569867499050747,0.1703625900557717,0.023158818685247374,0.0,0.0,0.19191186985615732,0.006792707763165032,0.0,0.0
3025400,0.4829964246263159,0.25522077364917495,0.052174464457247,0.16120496434412207,0.0238869721587444,0.0,0.0,0.024516400764395634,0.0,0.0,0.0
3025500,0.0,0.0,0.4868330387369304,0.5131669612630696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025600,0.4629755096497714,0.20268669553801813,0.0,0.15023615155950568,0.02975811440901752,0.0,0.004300523607611172,0.1500430052360761,0.0,0.0,0.0
3025700,0.12130393616670407,0.09836193491661659,0.026161338510658324,0.3200022845871614,0.016644102346287104,0.23423775634234378,0.0,0.18328864713022872,0.0,0.0,0.0
3025800,0.3309152341907148,0.37249247493305515,0.13476016133211957,0.11718395272552498,0.0011700122483061677,0.0,0.0,0.043478164570279365,0.0,0.0,0.0
3025901,0.05928237780938406,0.38739037441194085,0.035656450674018327,0.345125278631268,0.0,0.0013362608581634263,0.0,0.17120925761522535,0.0,0.0,0.0
3025902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026000,0.42788629066604333,0.36005302879299983,0.0,0.17608771404029785,0.034395582176704326,0.0,0.0,0.0015773843239545884,0.0,0.0,0.0
3026100,0.15521829011913105,0.4932403644008409,0.16854239663629994,0.12297266993693062,0.004110021023125438,0.008729852838121934,0.00204625087596356,0.04514015416958655,0.0,0.0,0.0
3026200,0.65467006920632,0.23476897117725923,0.0,0.09754248649912918,0.009321134866703698,0.003697338250587857,0.0,0.0,0.0,0.0,0.0
