BoroCT2020,1,2,3,4,5,6,7,8,9,10,11
1014900,0.0,0.11764705882352941,0.3137254901960784,0.21568627450980393,0.13725490196078433,0.0,0.0,0.1568627450980392,0.058823529411764705,0.0,0.0
1015001,0.16216216216216217,0.02702702702702703,0.4864864864864865,0.21621621621621623,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0
1015002,0.1978021978021978,0.04395604395604396,0.45054945054945056,0.12087912087912088,0.02197802197802198,0.0,0.0,0.16483516483516483,0.0,0.0,0.0
1015101,0.0,0.0,0.5,0.0625,0.0625,0.0,0.0625,0.25,0.0625,0.0,0.0
1015102,0.0,0.0,0.08571428571428572,0.3142857142857143,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.0,0.4
1015200,0.0,0.13114754098360656,0.19672131147540983,0.3442622950819672,0.06557377049180328,0.09836065573770492,0.0,0.09836065573770492,0.01639344262295082,0.04918032786885246,0.0
1015301,0.08633093525179857,0.539568345323741,0.17985611510791366,0.1079136690647482,0.04316546762589928,0.0,0.0,0.03597122302158273,0.0,0.0,0.007194244604316547
1015302,0.08823529411764706,0.3235294117647059,0.1323529411764706,0.36764705882352944,0.04411764705882353,0.0,0.0,0.04411764705882353,0.0,0.0,0.0
1015401,0.0,0.584070796460177,0.09734513274336283,0.2743362831858407,0.0,0.008849557522123894,0.0,0.02654867256637168,0.008849557522123894,0.0,0.0
1015402,0.0,0.59,0.1,0.23,0.03,0.01,0.02,0.02,0.0,0.0,0.0
1015403,0.0,0.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
1015501,0.0,0.0,0.0,0.7333333333333333,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.0
1015502,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1015601,0.0,0.3835616438356164,0.136986301369863,0.273972602739726,0.0547945205479452,0.0136986301369863,0.0273972602739726,0.0547945205479452,0.0,0.0547945205479452,0.0
1015602,0.0,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0
1015700,0.07142857142857142,0.4503105590062112,0.14906832298136646,0.2577639751552795,0.031055900621118012,0.0,0.003105590062111801,0.037267080745341616,0.0,0.0,0.0
1015801,0.4909090909090909,0.12727272727272726,0.12727272727272726,0.21363636363636362,0.004545454545454545,0.0,0.0,0.031818181818181815,0.004545454545454545,0.0,0.0
1015802,0.05172413793103448,0.46551724137931033,0.06896551724137931,0.27586206896551724,0.0,0.0,0.017241379310344827,0.10344827586206896,0.0,0.017241379310344827,0.0
1015900,0.16289592760180996,0.3891402714932127,0.1583710407239819,0.19457013574660634,0.02262443438914027,0.0,0.0,0.03619909502262444,0.00904977375565611,0.0,0.027149321266968326
1016001,0.3277777777777778,0.16666666666666666,0.21666666666666667,0.17222222222222222,0.016666666666666666,0.0,0.0,0.1,0.0,0.0,0.0
1016002,0.021739130434782608,0.15217391304347827,0.2608695652173913,0.45652173913043476,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0
1016100,0.09202453987730061,0.6656441717791411,0.09202453987730061,0.1196319018404908,0.006134969325153374,0.0,0.0,0.02147239263803681,0.003067484662576687,0.0,0.0
1016200,0.0,0.0,0.15789473684210525,0.2631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.05263157894736842
1016300,0.14832535885167464,0.4449760765550239,0.21052631578947367,0.09569377990430622,0.04784688995215311,0.0,0.004784688995215311,0.028708133971291867,0.009569377990430622,0.009569377990430622,0.0
1016400,0.0,0.18032786885245902,0.13114754098360656,0.36065573770491804,0.04918032786885246,0.06557377049180328,0.0,0.06557377049180328,0.01639344262295082,0.08196721311475409,0.04918032786885246
1016500,0.11059907834101383,0.5529953917050692,0.1382488479262673,0.14285714285714285,0.02304147465437788,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
1016600,0.06201550387596899,0.3875968992248062,0.05813953488372093,0.2558139534883721,0.04263565891472868,0.0,0.011627906976744186,0.07751937984496124,0.04263565891472868,0.023255813953488372,0.03875968992248062
1016700,0.1411764705882353,0.2411764705882353,0.19411764705882353,0.3352941176470588,0.029411764705882353,0.0058823529411764705,0.0,0.047058823529411764,0.0,0.0058823529411764705,0.0
1016800,0.0,0.10869565217391304,0.15217391304347827,0.15217391304347827,0.043478260869565216,0.0,0.0,0.2826086956521739,0.043478260869565216,0.15217391304347827,0.06521739130434782
1016900,0.11246200607902736,0.5075987841945289,0.13069908814589665,0.17933130699088146,0.0121580547112462,0.00303951367781155,0.0,0.03343465045592705,0.0,0.015197568389057751,0.0060790273556231
1017000,0.006578947368421052,0.2565789473684211,0.09210526315789473,0.375,0.10526315789473684,0.006578947368421052,0.006578947368421052,0.07236842105263158,0.03289473684210526,0.013157894736842105,0.03289473684210526
1017100,0.09595959595959595,0.3838383838383838,0.21212121212121213,0.1919191919191919,0.03535353535353535,0.0,0.0,0.0707070707070707,0.0,0.0,0.010101010101010102
1017200,0.010869565217391304,0.2753623188405797,0.04710144927536232,0.37318840579710144,0.06884057971014493,0.0036231884057971015,0.0,0.07246376811594203,0.018115942028985508,0.07246376811594203,0.057971014492753624
1017300,0.2521246458923513,0.5240793201133145,0.09631728045325778,0.0708215297450425,0.0,0.0,0.0,0.039660056657223795,0.0084985835694051,0.0028328611898017,0.0056657223796034
1017401,0.0,0.2972972972972973,0.13513513513513514,0.35135135135135137,0.0,0.0,0.0,0.13513513513513514,0.02702702702702703,0.0,0.05405405405405406
1017402,0.0,0.03333333333333333,0.13333333333333333,0.36666666666666664,0.26666666666666666,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0
1017500,0.12755102040816327,0.42857142857142855,0.22448979591836735,0.15816326530612246,0.015306122448979591,0.0,0.0,0.04081632653061224,0.00510204081632653,0.0,0.0
1017700,0.13076923076923078,0.46153846153846156,0.2230769230769231,0.08461538461538462,0.007692307692307693,0.0,0.0,0.09230769230769231,0.0,0.0,0.0
1017800,0.08333333333333333,0.4673913043478261,0.043478260869565216,0.20652173913043478,0.021739130434782608,0.018115942028985508,0.0036231884057971015,0.043478260869565216,0.04710144927536232,0.018115942028985508,0.04710144927536232
1017900,0.09696969696969697,0.3515151515151515,0.2606060606060606,0.21212121212121213,0.030303030303030304,0.0,0.0,0.048484848484848485,0.0,0.0,0.0
1018000,0.005076142131979695,0.34517766497461927,0.10152284263959391,0.38578680203045684,0.04060913705583756,0.01015228426395939,0.005076142131979695,0.07614213197969544,0.0,0.005076142131979695,0.025380710659898477
1018100,0.21348314606741572,0.5056179775280899,0.15168539325842698,0.10112359550561797,0.0,0.0,0.0,0.028089887640449437,0.0,0.0,0.0
1018200,0.022598870056497175,0.1977401129943503,0.12429378531073447,0.384180790960452,0.096045197740113,0.0,0.0,0.05649717514124294,0.03389830508474576,0.062146892655367235,0.022598870056497175
1018300,0.038461538461538464,0.11538461538461539,0.36923076923076925,0.3,0.1,0.0,0.015384615384615385,0.046153846153846156,0.015384615384615385,0.0,0.0
1018400,0.0,0.5796178343949044,0.044585987261146494,0.2229299363057325,0.05732484076433121,0.0,0.0,0.044585987261146494,0.012738853503184714,0.01910828025477707,0.01910828025477707
1018500,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.15,0.05,0.05,0.1
1018600,0.0,0.16,0.44,0.16,0.0,0.0,0.0,0.2,0.04,0.0,0.0
1018700,0.12574850299401197,0.32335329341317365,0.2754491017964072,0.17964071856287425,0.03592814371257485,0.0,0.0,0.03592814371257485,0.005988023952095809,0.017964071856287425,0.0
1018800,0.031055900621118012,0.2826086956521739,0.046583850931677016,0.4503105590062112,0.046583850931677016,0.018633540372670808,0.0,0.052795031055900624,0.012422360248447204,0.012422360248447204,0.046583850931677016
1018900,0.16145833333333334,0.390625,0.14583333333333334,0.17708333333333334,0.020833333333333332,0.0,0.0,0.052083333333333336,0.046875,0.005208333333333333,0.0
1019000,0.06097560975609756,0.5365853658536586,0.08536585365853659,0.14634146341463414,0.024390243902439025,0.0,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805
1019100,0.08839779005524862,0.430939226519337,0.2541436464088398,0.16022099447513813,0.03314917127071823,0.0,0.0,0.03314917127071823,0.0,0.0,0.0
1019200,0.1,0.3,0.1,0.06,0.02,0.04,0.1,0.12,0.04,0.0,0.12
1019300,0.0,0.4111111111111111,0.18333333333333332,0.28888888888888886,0.016666666666666666,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.011111111111111112,0.011111111111111112,0.011111111111111112
1019400,0.010582010582010581,0.3492063492063492,0.047619047619047616,0.18518518518518517,0.047619047619047616,0.06878306878306878,0.005291005291005291,0.07936507936507936,0.031746031746031744,0.05291005291005291,0.12169312169312169
1019500,0.03821656050955414,0.4585987261146497,0.22929936305732485,0.1337579617834395,0.03184713375796178,0.0,0.0,0.08280254777070063,0.012738853503184714,0.006369426751592357,0.006369426751592357
1019600,0.04891304347826087,0.10326086956521739,0.07608695652173914,0.1956521739130435,0.15217391304347827,0.04891304347826087,0.005434782608695652,0.07608695652173914,0.04891304347826087,0.13043478260869565,0.11413043478260869
1019701,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222
1019702,0.06756756756756757,0.5675675675675675,0.16216216216216217,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
1019800,0.05405405405405406,0.5315315315315315,0.04504504504504504,0.18018018018018017,0.05405405405405406,0.0,0.0,0.07207207207207207,0.009009009009009009,0.018018018018018018,0.036036036036036036
1019900,0.0,0.24666666666666667,0.3933333333333333,0.08666666666666667,0.06,0.0,0.013333333333333334,0.16,0.013333333333333334,0.013333333333333334,0.013333333333333334
1020000,0.2052980132450331,0.44370860927152317,0.03642384105960265,0.1423841059602649,0.06291390728476821,0.0,0.0,0.0695364238410596,0.009933774834437087,0.009933774834437087,0.019867549668874173
1020101,0.0,0.0,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.0,0.0,0.34615384615384615,0.0,0.15384615384615385,0.0
1020102,0.13636363636363635,0.5,0.13636363636363635,0.14393939393939395,0.007575757575757576,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.045454545454545456
1020300,0.0,0.12,0.44,0.12,0.04,0.0,0.0,0.2,0.0,0.04,0.04
1020500,0.0,0.018867924528301886,0.4716981132075472,0.07547169811320754,0.018867924528301886,0.0,0.0,0.39622641509433965,0.0,0.0,0.018867924528301886
1020600,0.09701492537313433,0.582089552238806,0.0708955223880597,0.06716417910447761,0.014925373134328358,0.0,0.007462686567164179,0.06716417910447761,0.018656716417910446,0.011194029850746268,0.06343283582089553
1020701,0.0,0.07142857142857142,0.6428571428571429,0.17857142857142858,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0
1020800,0.12860892388451445,0.5748031496062992,0.07874015748031496,0.08136482939632546,0.0026246719160104987,0.0,0.0,0.06561679790026247,0.02099737532808399,0.010498687664041995,0.03674540682414698
1020901,0.08955223880597014,0.208955223880597,0.04477611940298507,0.40298507462686567,0.05970149253731343,0.0,0.029850746268656716,0.11940298507462686,0.0,0.0,0.04477611940298507
1021000,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1021100,0.0,0.26506024096385544,0.3614457831325301,0.24096385542168675,0.012048192771084338,0.0,0.0,0.07228915662650602,0.024096385542168676,0.0,0.024096385542168676
1021200,0.0,0.208955223880597,0.1791044776119403,0.08955223880597014,0.08955223880597014,0.0,0.0,0.2835820895522388,0.07462686567164178,0.029850746268656716,0.04477611940298507
1021303,0.02877697841726619,0.460431654676259,0.11510791366906475,0.17266187050359713,0.03597122302158273,0.02158273381294964,0.02158273381294964,0.05755395683453238,0.007194244604316547,0.03597122302158273,0.04316546762589928
1021400,0.0,0.0,0.42857142857142855,0.0,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0
1021500,0.012048192771084338,0.30120481927710846,0.04819277108433735,0.3373493975903614,0.03614457831325301,0.012048192771084338,0.012048192771084338,0.060240963855421686,0.07228915662650602,0.0,0.10843373493975904
1021600,0.0752212389380531,0.5221238938053098,0.22123893805309736,0.12831858407079647,0.017699115044247787,0.0,0.0,0.01327433628318584,0.004424778761061947,0.0,0.017699115044247787
1021703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.045454545454545456,0.0,0.45454545454545453
1021800,0.07327586206896551,0.3922413793103448,0.08620689655172414,0.25862068965517243,0.02586206896551724,0.0,0.0,0.07327586206896551,0.021551724137931036,0.021551724137931036,0.04741379310344827
1021900,0.00909090909090909,0.19090909090909092,0.045454545454545456,0.16363636363636364,0.10909090909090909,0.045454545454545456,0.06363636363636363,0.14545454545454545,0.01818181818181818,0.11818181818181818,0.09090909090909091
1022000,0.17204301075268819,0.5672043010752689,0.03494623655913978,0.15053763440860216,0.010752688172043012,0.0,0.0,0.0456989247311828,0.010752688172043012,0.0,0.008064516129032258
1022102,0.39263803680981596,0.4110429447852761,0.018404907975460124,0.06748466257668712,0.03067484662576687,0.0,0.0,0.04294478527607362,0.012269938650306749,0.0,0.024539877300613498
1022200,0.13138686131386862,0.4562043795620438,0.051094890510948905,0.12043795620437957,0.11313868613138686,0.0036496350364963502,0.0036496350364963502,0.06569343065693431,0.0364963503649635,0.0036496350364963502,0.014598540145985401
1022301,0.0390625,0.546875,0.1484375,0.15625,0.046875,0.0078125,0.0078125,0.015625,0.015625,0.0,0.015625
1022302,0.0,0.13333333333333333,0.2,0.0,0.13333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333
1022400,0.11013215859030837,0.5154185022026432,0.039647577092511016,0.16299559471365638,0.013215859030837005,0.0,0.0,0.10572687224669604,0.004405286343612335,0.0,0.048458149779735685
1022500,0.14814814814814814,0.4656084656084656,0.15873015873015872,0.1693121693121693,0.010582010582010581,0.0,0.005291005291005291,0.031746031746031744,0.005291005291005291,0.0,0.005291005291005291
1022600,0.18983957219251338,0.5053475935828877,0.0053475935828877,0.16310160427807488,0.00267379679144385,0.0,0.0,0.0855614973262032,0.013368983957219251,0.008021390374331552,0.026737967914438502
1022700,0.396011396011396,0.3903133903133903,0.05128205128205128,0.07692307692307693,0.008547008547008548,0.0,0.0,0.06267806267806268,0.0,0.002849002849002849,0.011396011396011397
1022800,0.19430051813471502,0.4896373056994819,0.025906735751295335,0.16839378238341968,0.023316062176165803,0.0,0.0,0.04145077720207254,0.010362694300518135,0.0051813471502590676,0.04145077720207254
1022900,0.1276595744680851,0.3776595744680851,0.2074468085106383,0.13829787234042554,0.05851063829787234,0.0,0.010638297872340425,0.03723404255319149,0.03723404255319149,0.0,0.005319148936170213
1023000,0.22519083969465647,0.4083969465648855,0.0916030534351145,0.15648854961832062,0.003816793893129771,0.0,0.0,0.026717557251908396,0.026717557251908396,0.0,0.061068702290076333
1023100,0.27816901408450706,0.4225352112676056,0.09507042253521127,0.12323943661971831,0.014084507042253521,0.0,0.0035211267605633804,0.03873239436619718,0.01056338028169014,0.0,0.014084507042253521
1023200,0.0,0.36423841059602646,0.059602649006622516,0.3576158940397351,0.046357615894039736,0.013245033112582781,0.006622516556291391,0.08609271523178808,0.033112582781456956,0.006622516556291391,0.026490066225165563
1023300,0.20416666666666666,0.49166666666666664,0.0625,0.1625,0.016666666666666666,0.0,0.0,0.041666666666666664,0.0125,0.0,0.008333333333333333
1023400,0.0,0.5421686746987951,0.07228915662650602,0.2891566265060241,0.012048192771084338,0.0,0.0,0.024096385542168676,0.0,0.0,0.060240963855421686
1023501,0.20108695652173914,0.41847826086956524,0.13043478260869565,0.08695652173913043,0.03260869565217391,0.005434782608695652,0.016304347826086956,0.05434782608695652,0.02717391304347826,0.005434782608695652,0.021739130434782608
1023502,0.0,0.3404255319148936,0.10638297872340426,0.40425531914893614,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617
1023600,0.0,0.24615384615384617,0.15384615384615385,0.2,0.03076923076923077,0.015384615384615385,0.06153846153846154,0.1076923076923077,0.12307692307692308,0.046153846153846156,0.015384615384615385
1023700,0.10303030303030303,0.4909090909090909,0.14545454545454545,0.10303030303030303,0.01818181818181818,0.0,0.006060606060606061,0.09090909090909091,0.030303030303030304,0.012121212121212121,0.0
1023802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1023803,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023804,0.0,0.0,0.3333333333333333,0.2777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666
1023900,0.14,0.38,0.12,0.24,0.0,0.0,0.0,0.06,0.02,0.0,0.04
1024000,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
1024100,0.1,0.36363636363636365,0.2545454545454545,0.12727272727272726,0.00909090909090909,0.0,0.01818181818181818,0.10909090909090909,0.00909090909090909,0.0,0.00909090909090909
1024200,0.0,0.07920792079207921,0.0891089108910891,0.12871287128712872,0.0594059405940594,0.039603960396039604,0.10891089108910891,0.13861386138613863,0.09900990099009901,0.0594059405940594,0.19801980198019803
